No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
2674,33347,5/28/2022,3:00:38,5/28/2022,3:00:38 AM,Iridium,5/28/2022,6:00:38 AM,-2678132,-4421352,3724288,35.9545226,-121.2044186,306.39,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,26,10661932.65,3980394.453,N/A,N/A
2673,33347,5/28/2022,0:00:27,5/28/2022,12:00:27 AM,Iridium,5/28/2022,6:00:38 AM,-2678162,-4421424,3724358,35.9546251,-121.2042895,409.92,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,32,10661944.08,3980406.043,N/A,N/A
2672,33347,5/27/2022,21:01:08,5/27/2022,9:01:08 PM,Iridium,5/28/2022,6:00:38 AM,-2678128,-4421354,3724300,35.954612,-121.2043692,313.15,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,31,10661936.93,3980404.458,N/A,N/A
2671,33347,5/27/2022,18:00:19,5/27/2022,6:00:19 PM,Iridium,5/27/2022,6:00:50 PM,-2678132,-4421380,3724294,35.9544396,-121.2042578,329.3,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,25,10661947.33,3980385.518,N/A,N/A
2670,33347,5/27/2022,15:00:36,5/27/2022,3:00:36 PM,Iridium,5/27/2022,6:00:50 PM,-2678138,-4421348,3724284,35.954495,-121.2044984,303.79,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,18,10661925.51,3980391.267,N/A,N/A
2669,33347,5/27/2022,12:00:33,5/27/2022,12:00:33 PM,Iridium,5/27/2022,6:00:50 PM,-2677200,-4420998,3725322,35.9662226,-121.1976146,277.69,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,18,10662522.34,3981703.666,N/A,N/A
2668,33347,5/27/2022,9:00:21,5/27/2022,9:00:21 AM,Iridium,5/27/2022,6:00:50 PM,-2677804,-4420408,3725634,35.9695132,-121.2067304,305.75,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,17,10661693.57,3982053.539,N/A,N/A
2667,33347,5/27/2022,6:00:21,5/27/2022,6:00:21 AM,Iridium,5/27/2022,6:00:49 AM,-2677770,-4420520,3725486,35.9680199,-121.2057647,282.1,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10661783.7,3981889.49,N/A,N/A
2666,33347,5/27/2022,3:00:38,5/27/2022,3:00:38 AM,Iridium,5/27/2022,6:00:49 AM,-2678164,-4421360,3724282,35.9543549,-121.204676,321.83,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,24,10661909.78,3980375.422,N/A,N/A
2665,33347,5/27/2022,0:00:12,5/27/2022,12:00:12 AM,Iridium,5/27/2022,6:00:49 AM,-2678150,-4421370,3724310,35.9545522,-121.2044859,339.32,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,28,10661926.52,3980397.634,N/A,N/A
2664,33347,5/26/2022,21:00:41,5/26/2022,9:00:41 PM,Iridium,5/27/2022,6:00:49 AM,-2678180,-4421458,3724418,35.9548596,-121.2042649,476.24,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,34,10661945.82,3980432.094,N/A,N/A
2663,33347,5/26/2022,18:00:38,5/26/2022,6:00:38 PM,Iridium,5/26/2022,6:01:09 PM,-2678134,-4421340,3724262,35.9543817,-121.2045064,283.66,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,29,10661925.02,3980378.683,N/A,N/A
2662,33347,5/26/2022,15:01:24,5/26/2022,3:01:24 PM,Iridium,5/26/2022,6:01:09 PM,-2678142,-4421338,3724268,35.9544126,-121.2045938,289.15,2.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10661917.08,3980381.964,N/A,N/A
2661,33347,5/26/2022,12:00:10,5/26/2022,12:00:10 PM,Iridium,5/26/2022,6:01:09 PM,-2677468,-4420942,3725186,35.9647493,-121.2004775,271.41,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,19,10662267.18,3981535.47,N/A,N/A
2660,33347,5/26/2022,9:00:38,5/26/2022,9:00:38 AM,Iridium,5/26/2022,6:01:09 PM,-2677336,-4420948,3725284,35.9657989,-121.1991914,277.78,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10662381.02,3981654.041,N/A,N/A
2659,33347,5/26/2022,6:00:21,5/26/2022,6:00:21 AM,Iridium,5/26/2022,6:01:05 AM,-2677494,-4421060,3725246,35.9645815,-121.2000464,399.24,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10662306.4,3981517.57,N/A,N/A
2658,33347,5/26/2022,3:00:27,5/26/2022,3:00:27 AM,Iridium,5/26/2022,6:01:05 AM,-2678158,-4421468,3724276,35.9538388,-121.2039989,390.57,3.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,30,10661971.9,3980319.295,N/A,N/A
2657,33347,5/26/2022,0:00:38,5/26/2022,12:00:38 AM,Iridium,5/26/2022,6:01:05 AM,-2678144,-4421358,3724300,35.95455,-121.2044979,322.62,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,37,10661925.44,3980397.37,N/A,N/A
2656,33347,5/25/2022,21:00:33,5/25/2022,9:00:33 PM,Iridium,5/26/2022,6:01:05 AM,-2678126,-4421324,3724268,35.9545198,-121.2045225,272.75,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,37,10661923.29,3980393.977,N/A,N/A
2655,33347,5/25/2022,18:00:39,5/25/2022,6:00:39 PM,Iridium,5/25/2022,6:01:05 PM,-2678126,-4421320,3724262,35.9544942,-121.2045455,266.45,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,34,10661921.27,3980391.092,N/A,N/A
2654,33347,5/25/2022,15:00:38,5/25/2022,3:00:38 PM,Iridium,5/25/2022,6:01:05 PM,-2678146,-4421352,3724288,35.9544842,-121.2045513,312.26,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,25,10661920.76,3980389.975,N/A,N/A
2653,33347,5/25/2022,12:00:38,5/25/2022,12:00:38 PM,Iridium,5/25/2022,6:01:05 PM,-2677350,-4420968,3725264,35.9655241,-121.1992093,285.75,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10662379.97,3981623.526,N/A,N/A
2652,33347,5/25/2022,9:00:27,5/25/2022,9:00:27 AM,Iridium,5/25/2022,6:01:05 PM,-2677624,-4420576,3725558,35.9686919,-121.2040587,301.93,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10661936.17,3981966.868,N/A,N/A
2651,33347,5/25/2022,6:00:38,5/25/2022,6:00:38 AM,Iridium,5/25/2022,6:01:26 AM,-2677778,-4420388,3725630,35.9696458,-121.2065988,278.65,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10661705.17,3982068.476,N/A,N/A
2650,33347,5/25/2022,3:00:11,5/25/2022,3:00:11 AM,Iridium,5/25/2022,6:01:26 AM,-2678130,-4421342,3724268,35.9544274,-121.204457,286.89,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,30,10661929.38,3980383.833,N/A,N/A
2649,33347,5/25/2022,0:00:33,5/25/2022,12:00:33 AM,Iridium,5/25/2022,6:01:26 AM,-2678134,-4421356,3724302,35.9546011,-121.2044146,318.22,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,36,10661932.85,3980403.172,N/A,N/A
2648,33347,5/24/2022,21:00:12,5/24/2022,9:00:12 PM,Iridium,5/25/2022,6:01:26 AM,-2678128,-4421394,3724274,35.9542413,-121.2041395,325.57,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,38,10661958.4,3980363.717,N/A,N/A
2647,33347,5/24/2022,18:00:21,5/24/2022,6:00:21 PM,Iridium,5/25/2022,6:01:37 AM,-2678158,-4421406,3724312,35.954382,-121.204355,368.78,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,31,10661938.68,3980378.963,N/A,N/A
2646,33347,5/24/2022,15:00:11,5/24/2022,3:00:11 PM,Iridium,5/25/2022,6:01:37 AM,-2678120,-4421292,3724200,35.954185,-121.2046494,208.15,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10661912.53,3980356.628,N/A,N/A
2645,33347,5/24/2022,12:01:08,5/24/2022,12:01:08 PM,Iridium,5/25/2022,6:01:37 AM,-2677852,-4420518,3725422,35.9673373,-121.2065537,277.51,2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,17,10661713.94,3981812.457,N/A,N/A
2644,33347,5/24/2022,9:00:20,5/24/2022,9:00:20 AM,Iridium,5/25/2022,6:01:37 AM,-2677560,-4421102,3725206,35.9639187,-121.200431,432.5,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10662273.08,3981443.4,N/A,N/A
2643,33347,5/24/2022,6:00:12,5/24/2022,6:00:12 AM,Iridium,5/24/2022,6:00:47 AM,-2677168,-4421118,3725274,35.9654169,-121.1966221,319.16,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,23,10662613.5,3981615.947,N/A,N/A
2642,33347,5/24/2022,3:00:38,5/24/2022,3:00:38 AM,Iridium,5/24/2022,6:00:47 AM,-2677022,-4422890,3723282,35.9432645,-121.185066,315.43,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,28,10663701.36,3979177.882,N/A,N/A
2641,33347,5/24/2022,0:00:38,5/24/2022,12:00:38 AM,Iridium,5/24/2022,6:00:47 AM,-2677030,-4422940,3723360,35.9435854,-121.1848549,399.2,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10663719.74,3979213.834,N/A,N/A
2640,33347,5/23/2022,21:00:38,5/23/2022,9:00:38 PM,Iridium,5/24/2022,6:00:47 AM,-2677008,-4422884,3723258,35.9431549,-121.1849677,291.32,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,34,10663710.46,3979165.888,N/A,N/A
2639,33347,5/23/2022,18:00:11,5/23/2022,6:00:11 PM,Iridium,5/24/2022,6:00:57 AM,-2677002,-4422920,3723270,35.9430959,-121.1847042,320.78,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,31,10663734.34,3979159.793,N/A,N/A
2638,33347,5/23/2022,15:00:38,5/23/2022,3:00:38 PM,Iridium,5/24/2022,6:00:57 AM,-2676644,-4422606,3723806,35.9494083,-121.1831117,267.89,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10663864.96,3979862.701,N/A,N/A
2637,33347,5/23/2022,12:00:38,5/23/2022,12:00:38 PM,Iridium,5/24/2022,6:00:57 AM,-2677366,-4420972,3725244,35.9653162,-121.199338,283.48,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,16,10662368.78,3981600.254,N/A,N/A
2636,33347,5/23/2022,9:00:38,5/23/2022,9:00:38 AM,Iridium,5/24/2022,6:00:57 AM,-2677452,-4420962,3725198,35.9647902,-121.2002109,285.6,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,17,10662291.14,3981540.446,N/A,N/A
2635,33347,5/23/2022,6:00:12,5/23/2022,6:00:12 AM,Iridium,5/23/2022,6:00:44 AM,-2677388,-4420806,3725386,35.9670432,-121.2004999,261.18,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,24,10662260.47,3981789.893,N/A,N/A
2634,33347,5/23/2022,3:00:11,5/23/2022,3:00:11 AM,Iridium,5/23/2022,6:00:44 AM,-2678146,-4421308,3724522,35.9563903,-121.204804,419.19,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,29,10661894.08,3980601.005,N/A,N/A
2633,33347,5/23/2022,0:00:21,5/23/2022,12:00:21 AM,Iridium,5/23/2022,6:00:44 AM,-2678358,-4421422,3724194,35.9529005,-121.2061591,394.45,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,36,10661778.98,3980211.625,N/A,N/A
2632,33347,5/22/2022,21:00:23,5/22/2022,9:00:23 PM,Iridium,5/23/2022,6:00:44 AM,-2678294,-4421274,3724028,35.9525347,-121.2064023,167.68,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,37,10661757.79,3980170.646,N/A,N/A
2631,33347,5/22/2022,18:00:39,5/22/2022,6:00:39 PM,Iridium,5/22/2022,6:01:32 PM,-2678344,-4421376,3724122,35.9526218,-121.2062906,314.46,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,30,10661767.69,3980180.491,N/A,N/A
2630,33347,5/22/2022,15:00:38,5/22/2022,3:00:38 PM,Iridium,5/22/2022,6:01:32 PM,-2678142,-4421356,3724290,35.9544916,-121.2044904,314.53,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,17,10661926.24,3980390.903,N/A,N/A
2629,33347,5/22/2022,12:00:12,5/22/2022,12:00:12 PM,Iridium,5/22/2022,6:01:32 PM,-2677840,-4420244,3725748,35.9709884,-121.2080138,274.28,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,13,10661574.83,3982215.059,N/A,N/A
2628,33347,5/22/2022,9:00:38,5/22/2022,9:00:38 AM,Iridium,5/22/2022,6:01:32 PM,-2677800,-4420488,3725506,35.9682284,-121.206233,284.27,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,14,10661741.05,3981911.839,N/A,N/A
2627,33347,5/22/2022,6:00:11,5/22/2022,6:00:11 AM,Iridium,5/22/2022,6:00:33 AM,-2677664,-4420752,3725338,35.9661808,-121.2034271,311.33,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,20,10661998.26,3981689.356,N/A,N/A
2626,33347,5/22/2022,3:00:38,5/22/2022,3:00:38 AM,Iridium,5/22/2022,6:00:33 AM,-2678136,-4421346,3724282,35.954495,-121.204491,300.39,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,25,10661926.18,3980391.273,N/A,N/A
2625,33347,5/22/2022,0:00:38,5/22/2022,12:00:38 AM,Iridium,5/22/2022,6:00:33 AM,-2678148,-4421360,3724304,35.9545592,-121.2045243,328.04,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10661923.04,3980398.343,N/A,N/A
2624,33347,5/21/2022,21:00:38,5/21/2022,9:00:38 PM,Iridium,5/22/2022,6:00:33 AM,-2678132,-4421338,3724278,35.954513,-121.204499,290.83,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10661925.42,3980393.255,N/A,N/A
2623,33347,5/21/2022,18:00:38,5/21/2022,6:00:38 PM,Iridium,5/22/2022,6:00:42 AM,-2678130,-4421326,3724260,35.9544414,-121.2045489,271.11,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,28,10661921.06,3980385.239,N/A,N/A
2622,33347,5/21/2022,15:00:21,5/21/2022,3:00:21 PM,Iridium,5/22/2022,6:00:42 AM,-2678128,-4421264,3724170,35.954071,-121.204886,174.5,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,21,10661891.42,3980343.581,N/A,N/A
2621,33347,5/21/2022,12:00:39,5/21/2022,12:00:39 PM,Iridium,5/22/2022,6:00:42 AM,-2677902,-4420468,3725438,35.9675432,-121.207315,273.26,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,13,10661644.87,3981834.039,N/A,N/A
2620,33347,5/21/2022,9:00:16,5/21/2022,9:00:16 AM,Iridium,5/22/2022,6:00:42 AM,-2677642,-4420764,3725290,35.9658367,-121.2031496,282.22,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,15,10662023.99,3981651.644,N/A,N/A
2619,33347,5/21/2022,6:00:38,5/21/2022,6:00:38 AM,Iridium,5/22/2022,6:00:49 AM,-2678144,-4421358,3724296,35.9545209,-121.2044979,320.28,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10661925.5,3980394.133,N/A,N/A
2618,33347,5/21/2022,3:00:28,5/21/2022,3:00:28 AM,Iridium,5/22/2022,6:00:49 AM,-2678136,-4421338,3724280,35.9545166,-121.2045369,293.68,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,24,10661921.99,3980393.595,N/A,N/A
2617,33347,5/21/2022,0:00:33,5/21/2022,12:00:33 AM,Iridium,5/22/2022,6:00:49 AM,-2678148,-4421362,3724298,35.9545064,-121.2045128,325.9,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,29,10661924.19,3980392.502,N/A,N/A
2616,33347,5/20/2022,21:00:22,5/20/2022,9:00:22 PM,Iridium,5/22/2022,6:00:49 AM,-2678208,-4421428,3724352,35.9544371,-121.2047026,428.46,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,32,10661907.21,3980384.505,N/A,N/A
2615,33347,5/20/2022,18:00:21,5/20/2022,6:00:21 PM,Iridium,5/22/2022,6:00:59 AM,-2678160,-4421442,3724324,35.9543011,-121.2041672,401.59,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,28,10661955.78,3980370.304,N/A,N/A
2614,33347,5/20/2022,15:00:38,5/20/2022,3:00:38 PM,Iridium,5/22/2022,6:00:59 AM,-2678154,-4421360,3724304,35.9545428,-121.2045812,330.55,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,25,10661917.94,3980396.424,N/A,N/A
2613,33347,5/20/2022,12:00:12,5/20/2022,12:00:12 PM,Iridium,5/22/2022,6:00:59 AM,-2677660,-4420916,3725116,35.96383,-121.2024473,292.81,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,16,10662091.42,3981430.214,N/A,N/A
2612,33347,5/20/2022,9:00:12,5/20/2022,9:00:12 AM,Iridium,5/22/2022,6:00:59 AM,-2677832,-4420548,3725584,35.9684379,-121.2061918,385.04,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,15,10661744.34,3981935.15,N/A,N/A
2611,33347,5/20/2022,6:00:11,5/20/2022,6:00:11 AM,Iridium,5/20/2022,6:00:39 AM,-2677844,-4420580,3725400,35.966918,-121.2061217,304.15,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,22,10661753.75,3981766.67,N/A,N/A
2610,33347,5/20/2022,3:01:40,5/20/2022,3:01:40 AM,Iridium,5/20/2022,6:00:39 AM,-2678142,-4421358,3724300,35.9545555,-121.2044789,321.79,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,29,10661927.14,3980398.01,N/A,N/A
2609,33347,5/20/2022,0:00:20,5/20/2022,12:00:20 AM,Iridium,5/20/2022,6:00:39 AM,-2678146,-4421368,3724338,35.9547765,-121.2044594,352.7,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,36,10661928.45,3980422.557,N/A,N/A
2608,33347,5/19/2022,21:00:38,5/19/2022,9:00:38 PM,Iridium,5/20/2022,6:00:39 AM,-2678138,-4421346,3724284,35.9545041,-121.2045099,302.41,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,38,10661924.45,3980392.252,N/A,N/A
2607,33347,5/19/2022,18:00:25,5/19/2022,6:00:25 PM,Iridium,5/20/2022,6:00:48 AM,-2678120,-4421376,3724280,35.9543885,-121.204167,313.28,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,34,10661955.62,3980379.996,N/A,N/A
2606,33347,5/19/2022,15:00:38,5/19/2022,3:00:38 PM,Iridium,5/20/2022,6:00:48 AM,-2678144,-4421358,3724294,35.9545063,-121.2044979,319.1,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,25,10661925.53,3980392.515,N/A,N/A
2605,33347,5/19/2022,12:00:38,5/19/2022,12:00:38 PM,Iridium,5/20/2022,6:00:48 AM,-2677674,-4420594,3725478,35.9678898,-121.2044294,288.37,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,20,10661904.38,3981877.274,N/A,N/A
2604,33347,5/19/2022,9:00:09,5/19/2022,9:00:09 AM,Iridium,5/20/2022,6:00:48 AM,-2677454,-4420968,3725208,35.9648305,-121.2001954,296.46,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.76,18,10662292.45,3981544.942,N/A,N/A
2603,33347,5/19/2022,6:00:38,5/19/2022,6:00:38 AM,Iridium,5/19/2022,6:01:18 AM,-2677444,-4420972,3725194,35.9647377,-121.2000776,286.82,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,25,10662303.27,3981534.843,N/A,N/A
2602,33347,5/19/2022,3:00:21,5/19/2022,3:00:21 AM,Iridium,5/19/2022,6:01:18 AM,-2676318,-4422686,3723992,35.9512961,-121.1795614,295.86,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,29,10664181.28,3980078.093,N/A,N/A
2601,33347,5/19/2022,0:00:32,5/19/2022,12:00:32 AM,Iridium,5/19/2022,6:01:18 AM,-2676642,-4422610,3723814,35.949454,-121.1830698,274.52,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,34,10663868.64,3979867.846,N/A,N/A
2600,33347,5/18/2022,21:00:11,5/18/2022,9:00:11 PM,Iridium,5/19/2022,6:01:18 AM,-2676562,-4422534,3723784,35.9497983,-121.1827474,170.74,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,35,10663897.01,3979906.58,N/A,N/A
2599,33347,5/18/2022,18:00:38,5/18/2022,6:00:38 PM,Iridium,5/20/2022,6:00:59 AM,-2676638,-4422600,3723802,35.9494227,-121.1830893,258.87,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,33,10663866.95,3979864.338,N/A,N/A
2598,33347,5/18/2022,15:00:38,5/18/2022,3:00:38 PM,Iridium,5/20/2022,6:00:59 AM,-2676644,-4422614,3723818,35.9494596,-121.1830658,280.47,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,19,10663868.99,3979868.473,N/A,N/A
2597,33347,5/18/2022,12:00:41,5/18/2022,12:00:41 PM,Iridium,5/20/2022,6:00:59 AM,-2677552,-4421036,3724986,35.9626347,-121.2007342,254.26,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,17,10662248.36,3981300.459,N/A,N/A
2596,33347,5/18/2022,9:00:30,5/18/2022,9:00:30 AM,Iridium,5/20/2022,6:00:59 AM,-2677766,-4420630,3725414,35.9670077,-121.205095,314.28,1,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,15,10661846.16,3981778.32,N/A,N/A
2595,33347,5/18/2022,6:00:21,5/18/2022,6:00:21 AM,Iridium,5/18/2022,6:00:47 AM,-2677778,-4420476,3725612,35.9691162,-121.2060933,329,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,19,10661751.83,3982010.555,N/A,N/A
2594,33347,5/18/2022,3:00:36,5/18/2022,3:00:36 AM,Iridium,5/18/2022,6:00:47 AM,-2678014,-4421314,3724408,35.9558934,-121.2035181,301.05,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,28,10662011.07,3980548.019,N/A,N/A
2593,33347,5/18/2022,0:00:15,5/18/2022,12:00:15 AM,Iridium,5/18/2022,6:00:47 AM,-2678136,-4421368,3724296,35.9544975,-121.2043646,323.84,1.8,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,34,10661937.57,3980391.767,N/A,N/A
2592,33347,5/17/2022,21:00:38,5/17/2022,9:00:38 PM,Iridium,5/18/2022,6:00:47 AM,-2678126,-4421338,3724272,35.9544856,-121.2044421,284.79,1.4,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,35,10661930.61,3980390.319,N/A,N/A
2591,33347,5/17/2022,18:00:21,5/17/2022,6:00:21 PM,Iridium,5/18/2022,6:00:56 AM,-2678112,-4421388,3724334,35.95475,-121.2040222,349.94,3.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,27,10661967.94,3980420.344,N/A,N/A
2590,33347,5/17/2022,15:00:38,5/17/2022,3:00:38 PM,Iridium,5/18/2022,6:00:56 AM,-2678138,-4421356,3724290,35.9545026,-121.2044525,312.85,1.2,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.44,3.68,18,10661929.64,3980392.182,N/A,N/A
2589,33347,5/17/2022,12:00:21,5/17/2022,12:00:21 PM,Iridium,5/18/2022,6:00:56 AM,-2678046,-4420834,3724880,35.9614214,-121.2065781,259.31,1.6,val. GPS-3D,,,,,,,,,,,,,,,,,,,,,,,,,,,normal,,3.36,3.68,14,10661723.81,3981156.161,N/A,N/A
