No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
393,33352,2/17/2023,18:00:25,2/17/2023,6:00:25 PM,Collar,8/3/2023,9:46:01 AM,-2688875,-4414037,3725608,35.9677207,-121.3482929,535.57,1.6,val. GPS-3D,,7,5,35,7,41,9,44,4,38,30,41,20,44,14,41,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,26,10648931.53,3981629.224,N/A,N/A
392,33352,2/17/2023,15:01:08,2/17/2023,3:01:08 PM,Collar,8/3/2023,9:46:01 AM,-2688235,-4414089,3725796,35.9706189,-121.3419336,412.49,1.4,val. GPS-3D,,6,3,38,4,41,7,41,9,35,16,44,26,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,8,10649499.52,3981960.456,N/A,N/A
391,33352,2/17/2023,12:00:13,2/17/2023,12:00:13 PM,Collar,8/3/2023,9:46:01 AM,-2687751,-4414336,3725879,35.9714401,-121.3359266,428.25,1.6,val. GPS-3D,,6,3,44,4,38,21,44,31,41,32,35,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,10,10650039.64,3982060.769,N/A,N/A
390,33352,2/17/2023,9:00:11,2/17/2023,9:00:11 AM,Collar,8/3/2023,9:46:01 AM,-2687736,-4414332,3725835,35.9711785,-121.3358076,393.33,1.2,val. GPS-3D,,7,21,35,10,44,27,32,18,38,24,38,23,38,32,41,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,13,10650050.86,3982031.941,N/A,N/A
389,33352,2/17/2023,6:00:34,2/17/2023,6:00:34 AM,Collar,8/3/2023,9:46:01 AM,-2687733,-4414335,3725828,35.9711222,-121.3357619,390.03,1.2,val. GPS-3D,,10,10,32,15,35,13,41,18,38,29,44,27,47,26,35,2,44,5,32,23,29,0,0,0,0,,,3.36,3.64,14,10650055.09,3982025.76,N/A,N/A
388,33352,2/17/2023,3:00:09,2/17/2023,3:00:09 AM,Collar,8/3/2023,9:46:01 AM,-2687776,-4414549,3725543,35.9679576,-121.3349353,388.66,1.2,val. GPS-3D,,8,5,47,18,29,11,44,12,41,25,38,2,41,29,44,31,32,0,0,0,0,0,0,0,0,,,3.32,3.62,14,10650135.62,3981675.994,N/A,N/A
387,33352,2/17/2023,0:02:09,2/17/2023,12:02:09 AM,Collar,8/3/2023,9:46:01 AM,-2688030,-4415107,3724768,35.9590833,-121.3341236,426.21,1.6,val. GPS-3D,,6,24,29,11,29,12,29,6,29,19,29,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.62,21,10650225.63,3980692.821,N/A,N/A
386,33352,2/16/2023,21:00:11,2/16/2023,9:00:11 PM,Collar,8/3/2023,9:46:01 AM,-2688105,-4415243,3724865,35.9589697,-121.3340497,608.76,1.4,val. GPS-3D,,7,19,38,17,41,13,32,30,35,21,29,15,29,14,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,25,10650232.51,3980680.339,N/A,N/A
385,33352,2/16/2023,18:00:11,2/16/2023,6:00:11 PM,Collar,8/3/2023,9:46:01 AM,-2688002,-4415373,3724822,35.9583519,-121.3323253,630.04,1.2,val. GPS-3D,,7,4,38,5,32,7,47,20,29,14,41,30,44,27,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,20,10650389.2,3980614.464,N/A,N/A
384,33352,2/16/2023,15:00:38,2/16/2023,3:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2685786,-4416001,3725256,35.9647744,-121.3077226,386.77,1.4,val. GPS-3D,,7,3,41,4,35,7,38,9,35,26,32,6,29,16,44,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,13,10652595.69,3981365.124,N/A,N/A
383,33352,2/16/2023,12:00:37,2/16/2023,12:00:37 PM,Collar,8/3/2023,9:46:01 AM,-2685928,-4415847,3725360,35.9658388,-121.3099546,401.08,1.2,val. GPS-3D,,7,26,41,31,44,10,29,21,38,32,44,3,29,4,32,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,17,10652392.36,3981479.706,N/A,N/A
382,33352,2/16/2023,9:00:38,2/16/2023,9:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2685919,-4415843,3725352,35.9658233,-121.3098924,389.83,1.2,val. GPS-3D,,7,18,35,10,44,32,32,23,47,24,41,27,32,21,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,15,10652398,3981478.083,N/A,N/A
381,33352,2/16/2023,6:00:11,2/16/2023,6:00:11 AM,Collar,8/3/2023,9:46:01 AM,-2685917,-4415829,3725355,35.965914,-121.3099541,381.07,1.6,val. GPS-3D,,7,29,44,10,44,2,38,15,41,18,35,23,29,13,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,17,10652392.26,3981488.047,N/A,N/A
380,33352,2/16/2023,3:00:38,2/16/2023,3:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2686133,-4415716,3725319,35.9655683,-121.3126508,372.64,1.2,val. GPS-3D,,9,5,44,2,44,25,44,11,41,12,44,29,41,18,35,20,41,31,29,0,0,0,0,0,0,,,3.3,3.6,16,10652149.73,3981445.484,N/A,N/A
379,33352,2/16/2023,0:01:09,2/16/2023,12:01:09 AM,Collar,8/3/2023,9:46:01 AM,-2687803,-4415349,3724885,35.9594675,-121.3305795,566.68,1.4,val. GPS-3D,,7,6,35,12,38,19,32,11,29,24,29,25,29,17,29,0,0,0,0,0,0,0,0,0,0,,,3.3,3.62,23,10650544.53,3980740.908,N/A,N/A
378,33352,2/15/2023,21:00:38,2/15/2023,9:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2686962,-4415398,3725194,35.9638138,-121.3223339,428.11,1,val. GPS-3D,,10,19,38,7,32,14,44,15,35,17,41,1,29,30,44,13,38,24,29,6,32,0,0,0,0,,,3.34,3.62,25,10651279.87,3981235.798,N/A,N/A
377,33352,2/15/2023,18:00:38,2/15/2023,6:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2686965,-4415404,3725203,35.9638441,-121.3223277,438.8,1.2,val. GPS-3D,,9,7,44,8,41,9,38,14,41,30,44,27,29,4,32,5,32,20,29,0,0,0,0,0,0,,,3.34,3.62,26,10651280.37,3981239.165,N/A,N/A
376,33352,2/15/2023,15:00:38,2/15/2023,3:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2686169,-4415493,3725570,35.9683084,-121.3142766,381,1.4,val. GPS-3D,,7,3,44,4,41,6,38,7,44,9,44,16,44,26,41,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,7,10651997.87,3981746.905,N/A,N/A
375,33352,2/15/2023,12:00:28,2/15/2023,12:00:28 PM,Collar,8/3/2023,9:46:01 AM,-2685916,-4415808,3725336,35.9658731,-121.3100656,354.96,1.6,val. GPS-3D,,6,32,44,21,38,10,35,31,44,26,29,1,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,13,10652382.28,3981483.338,N/A,N/A
374,33352,2/15/2023,9:00:38,2/15/2023,9:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2685923,-4415842,3725358,35.9658606,-121.309936,394.34,1.4,val. GPS-3D,,7,24,32,10,38,27,41,18,44,23,44,8,29,32,35,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,17,10652393.99,3981482.151,N/A,N/A
373,33352,2/15/2023,6:00:19,2/15/2023,6:00:19 AM,Collar,8/3/2023,9:46:01 AM,-2685920,-4415844,3725363,35.9658963,-121.3098961,397.4,1.4,val. GPS-3D,,9,2,44,16,38,15,47,18,35,29,38,23,32,26,38,5,38,13,41,0,0,0,0,0,0,,,3.34,3.62,8,10652397.52,3981486.171,N/A,N/A
372,33352,2/15/2023,3:00:37,2/15/2023,3:00:37 AM,Collar,8/3/2023,9:46:01 AM,-2685992,-4415644,3725511,35.9676821,-121.3117302,376.31,1.2,val. GPS-3D,,9,5,38,2,44,18,38,11,47,12,38,20,44,25,44,29,44,31,38,0,0,0,0,0,0,,,3.32,3.6,15,10652228.69,3981681.407,N/A,N/A
371,33352,2/15/2023,0:00:39,2/15/2023,12:00:39 AM,Collar,8/3/2023,9:46:01 AM,-2687794,-4415480,3724814,35.9583822,-121.3297393,611.78,1.6,val. GPS-3D,,6,11,41,19,38,12,44,24,41,6,38,25,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,20,10650622.36,3980621.819,N/A,N/A
370,33352,2/14/2023,21:00:27,2/14/2023,9:00:27 PM,Collar,8/3/2023,9:46:01 AM,-2686975,-4415325,3725210,35.9642248,-121.3228777,392.5,1.4,val. GPS-3D,,8,19,35,14,41,17,44,13,35,7,29,30,47,1,32,21,32,0,0,0,0,0,0,0,0,,,3.34,3.62,22,10651230.05,3981280.544,N/A,N/A
369,33352,2/14/2023,18:00:25,2/14/2023,6:00:25 PM,Collar,8/3/2023,9:46:01 AM,-2686708,-4415568,3725094,35.9630146,-121.318949,380.05,1.2,val. GPS-3D,,8,14,38,5,29,7,44,27,32,30,44,20,35,9,44,4,38,0,0,0,0,0,0,0,0,,,3.32,3.6,24,10651586.65,3981152.398,N/A,N/A
368,33352,2/14/2023,15:00:26,2/14/2023,3:00:26 PM,Collar,8/3/2023,9:46:01 AM,-2686146,-4415633,3725511,35.9673083,-121.3132521,433.48,1.4,val. GPS-3D,,7,3,41,4,44,7,29,9,41,26,41,16,47,6,32,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,11,10652092.17,3981637.559,N/A,N/A
367,33352,2/14/2023,12:00:25,2/14/2023,12:00:25 PM,Collar,8/3/2023,9:46:01 AM,-2685915,-4415808,3725354,35.9660072,-121.3100561,365.12,1.4,val. GPS-3D,,7,3,29,21,38,31,38,32,35,1,32,10,29,26,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,16,10652382.88,3981498.222,N/A,N/A
366,33352,2/14/2023,9:00:38,2/14/2023,9:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2685916,-4415835,3725341,35.9657875,-121.3099101,376.57,1.6,val. GPS-3D,,6,10,41,24,38,27,38,18,35,32,35,23,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,18,10652396.47,3981474.083,N/A,N/A
365,33352,2/14/2023,6:00:23,2/14/2023,6:00:23 AM,Collar,8/3/2023,9:46:01 AM,-2686015,-4415824,3725428,35.9661995,-121.3109111,461.7,2.2,val. GPS-3D,,5,10,41,16,47,18,41,26,38,27,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,18,10652305.41,3981518.223,N/A,N/A
364,33352,2/14/2023,3:00:25,2/14/2023,3:00:25 AM,Collar,8/3/2023,9:46:01 AM,-2686130,-4415647,3725457,35.9668951,-121.3130199,404.71,1.2,val. GPS-3D,,9,5,41,25,44,11,35,12,44,18,38,29,47,20,29,31,41,2,44,0,0,0,0,0,0,,,3.32,3.62,19,10652113.9,3981592.09,N/A,N/A
363,33352,2/14/2023,0:00:23,2/14/2023,12:00:23 AM,Collar,8/3/2023,9:46:01 AM,-2687793,-4415396,3724879,35.9592388,-121.3302139,591.44,1.4,val. GPS-3D,,6,24,35,19,41,6,44,11,32,17,38,25,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,23,10650577.93,3980716.103,N/A,N/A
362,33352,2/13/2023,21:00:12,2/13/2023,9:00:12 PM,Collar,8/3/2023,9:46:01 AM,-2687847,-4414914,3725146,35.9632165,-121.3335034,437.72,1.4,val. GPS-3D,,8,14,44,13,41,17,35,19,32,30,38,1,38,21,35,7,29,0,0,0,0,0,0,0,0,,,3.34,3.62,22,10650273.72,3981152.272,N/A,N/A
361,33352,2/13/2023,18:01:38,2/13/2023,6:01:38 PM,Collar,8/3/2023,9:46:01 AM,-2688344,-4414698,3725125,35.9626718,-121.3394542,485.27,1.2,val. GPS-3D,,8,8,35,27,29,30,32,7,38,14,29,4,38,20,29,9,41,0,0,0,0,0,0,0,0,,,3.3,3.62,24,10649738.1,3981082.697,N/A,N/A
360,33352,2/13/2023,15:00:10,2/13/2023,3:00:10 PM,Collar,8/3/2023,9:46:01 AM,-2688209,-4414334,3725532,35.9676574,-121.3402747,415.84,1.4,val. GPS-3D,,7,3,38,4,35,7,29,9,41,16,47,26,35,6,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,14,10649654.7,3981634.486,N/A,N/A
359,33352,2/13/2023,12:00:38,2/13/2023,12:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2687737,-4414338,3725817,35.9710174,-121.3357825,387.32,1.2,val. GPS-3D,,9,3,38,1,35,31,44,32,44,4,32,21,38,10,32,26,29,25,35,0,0,0,0,0,0,,,3.36,3.64,16,10650053.43,3982014.102,N/A,N/A
358,33352,2/13/2023,9:00:21,2/13/2023,9:00:21 AM,Collar,8/3/2023,9:46:01 AM,-2687738,-4414349,3725829,35.9710524,-121.3357285,402.4,1.4,val. GPS-3D,,6,10,41,24,35,21,44,27,32,23,35,18,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,19,10650058.23,3982018.072,N/A,N/A
357,33352,2/13/2023,6:00:35,2/13/2023,6:00:35 AM,Collar,8/3/2023,9:46:01 AM,-2687740,-4414337,3725829,35.9711012,-121.3358166,394.94,1.2,val. GPS-3D,,11,18,38,15,47,13,38,16,41,23,32,26,41,27,41,29,38,2,44,10,38,5,35,0,0,,,3.36,3.64,16,10650050.19,3982023.344,N/A,N/A
356,33352,2/13/2023,3:00:38,2/13/2023,3:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2687735,-4414334,3725815,35.9710264,-121.3357866,382.54,1.2,val. GPS-3D,,9,5,32,25,38,11,38,12,41,20,41,18,41,2,35,29,29,31,35,0,0,0,0,0,0,,,3.34,3.62,18,10650053.04,3982015.095,N/A,N/A
355,33352,2/13/2023,0:00:39,2/13/2023,12:00:39 AM,Collar,8/3/2023,9:46:01 AM,-2687757,-4414743,3725361,35.9658054,-121.333637,407.89,2,val. GPS-3D,,5,11,38,19,41,24,38,17,32,6,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,26,10650256.77,3981439.252,N/A,N/A
354,33352,2/12/2023,21:00:38,2/12/2023,9:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2688259,-4414954,3724984,35.9607202,-121.3371736,543.66,1.2,val. GPS-3D,,8,13,38,14,44,19,29,17,29,30,35,15,29,21,35,7,32,0,0,0,0,0,0,0,0,,,3.32,3.62,23,10649947.46,3980869.708,N/A,N/A
353,33352,2/12/2023,18:00:21,2/12/2023,6:00:21 PM,Collar,8/3/2023,9:46:01 AM,-2688274,-4414902,3725014,35.9611327,-121.3376154,531.64,1.2,val. GPS-3D,,7,9,29,7,35,14,29,4,29,27,29,5,32,20,29,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,22,10649906.84,3980914.795,N/A,N/A
352,33352,2/12/2023,15:00:39,2/12/2023,3:00:39 PM,Collar,8/3/2023,9:46:01 AM,-2688100,-4413933,3726037,35.9734536,-121.3415549,389.39,1.4,val. GPS-3D,,7,3,44,4,44,6,32,7,44,9,44,26,35,16,38,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,13,10649528.32,3982275.483,N/A,N/A
351,33352,2/12/2023,12:00:20,2/12/2023,12:00:20 PM,Collar,8/3/2023,9:46:01 AM,-2687735,-4414333,3725822,35.971082,-121.3357924,385.96,1.4,val. GPS-3D,,6,4,38,31,44,26,29,21,35,32,29,10,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,11,10650052.42,3982021.251,N/A,N/A
350,33352,2/12/2023,9:00:38,2/12/2023,9:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2687737,-4414336,3725819,35.971041,-121.335794,387.11,1.2,val. GPS-3D,,8,32,41,23,41,27,44,21,38,10,41,24,32,8,29,18,29,0,0,0,0,0,0,0,0,,,3.36,3.64,13,10650052.35,3982016.706,N/A,N/A
349,33352,2/12/2023,6:00:11,2/12/2023,6:00:11 AM,Collar,8/3/2023,9:46:01 AM,-2687708,-4414365,3725826,35.9710408,-121.3353522,399.07,1.4,val. GPS-3D,,8,5,41,23,35,15,41,18,35,29,47,2,41,13,29,10,38,0,0,0,0,0,0,0,0,,,3.36,3.64,7,10650092.19,3982017.36,N/A,N/A
348,33352,2/12/2023,3:00:38,2/12/2023,3:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2687736,-4414335,3725811,35.9709899,-121.3357903,381.3,1.2,val. GPS-3D,,9,12,44,20,44,11,44,25,44,18,35,5,41,31,38,2,32,29,38,0,0,0,0,0,0,,,3.32,3.62,15,10650052.78,3982011.046,N/A,N/A
347,33352,2/12/2023,0:00:38,2/12/2023,12:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2687520,-4414902,3725281,35.9651554,-121.3304764,371.08,1.4,val. GPS-3D,,7,6,38,19,35,11,44,24,35,17,38,25,29,12,38,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,18,10650543.03,3981372.016,N/A,N/A
346,33352,2/11/2023,21:00:21,2/11/2023,9:00:21 PM,Collar,8/3/2023,9:46:01 AM,-2687689,-4415318,3724959,35.9604611,-121.3296788,540.72,1.6,val. GPS-3D,,7,17,32,14,41,30,41,13,41,1,44,21,29,7,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,22,10650623.87,3980852.514,N/A,N/A
345,33352,2/11/2023,18:00:44,2/11/2023,6:00:44 PM,Collar,8/3/2023,9:46:01 AM,-2687764,-4415470,3724876,35.9589622,-121.3295129,628.64,1.4,val. GPS-3D,,5,7,35,27,29,30,41,14,35,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,20,10650641.68,3980686.506,N/A,N/A
344,33352,2/11/2023,15:00:29,2/11/2023,3:00:29 PM,Collar,8/3/2023,9:46:01 AM,-2687201,-4415178,3725343,35.9652376,-121.3258649,464.07,1.4,val. GPS-3D,,7,3,44,4,44,6,29,7,41,9,41,16,41,26,38,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,13,10650958.73,3981388.271,N/A,N/A
343,33352,2/11/2023,12:00:21,2/11/2023,12:00:21 PM,Collar,8/3/2023,9:46:01 AM,-2686519,-4415222,3725708,35.9695774,-121.3191529,421.91,1.2,val. GPS-3D,,8,4,44,26,35,21,44,10,32,31,41,32,38,3,41,1,47,0,0,0,0,0,0,0,0,,,3.36,3.62,30,10651555.72,3981880.088,N/A,N/A
342,33352,2/11/2023,9:00:37,2/11/2023,9:00:37 AM,Collar,8/3/2023,9:46:01 AM,-2686512,-4415187,3725693,35.9696455,-121.3192883,385.96,1.2,val. GPS-3D,,8,18,41,10,47,24,44,23,47,21,29,27,41,32,44,8,35,0,0,0,0,0,0,0,0,,,3.38,3.64,10,10651543.38,3981887.434,N/A,N/A
341,33352,2/11/2023,6:00:37,2/11/2023,6:00:37 AM,Collar,8/3/2023,9:46:01 AM,-2686512,-4415185,3725694,35.9696619,-121.3192998,385.16,1.2,val. GPS-3D,,10,5,47,10,38,13,44,23,35,15,47,2,47,18,44,26,29,29,44,16,29,0,0,0,0,,,3.36,3.64,16,10651542.31,3981889.229,N/A,N/A
340,33352,2/11/2023,3:00:21,2/11/2023,3:00:21 AM,Collar,8/3/2023,9:46:01 AM,-2686499,-4415168,3725692,35.9697599,-121.3192746,366.77,1.2,val. GPS-3D,,9,5,44,2,44,25,44,11,35,12,44,29,41,20,41,18,44,31,38,0,0,0,0,0,0,,,3.32,3.62,19,10651544.39,3981900.145,N/A,N/A
339,33352,2/11/2023,0:00:38,2/11/2023,12:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2687808,-4415486,3724854,35.9586084,-121.3298373,645.3,1.4,val. GPS-3D,,7,19,38,6,29,12,41,17,35,24,41,25,35,11,32,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,23,10650613.1,3980646.752,N/A,N/A
338,33352,2/10/2023,21:00:11,2/10/2023,9:00:11 PM,Collar,8/3/2023,9:46:01 AM,-2688061,-4415507,3724468,35.9550017,-121.3321115,539.66,1.6,val. GPS-3D,,7,7,38,13,41,14,41,17,41,1,35,15,32,30,44,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,29,10650414.83,3980243.157,N/A,N/A
337,33352,2/10/2023,18:00:34,2/10/2023,6:00:34 PM,Collar,8/3/2023,9:46:01 AM,-2688054,-4415342,3724806,35.9582322,-121.3329963,621.1,1.2,val. GPS-3D,,9,7,38,8,38,4,29,30,44,14,41,27,29,5,38,9,38,20,29,0,0,0,0,0,0,,,3.32,3.62,22,10650328.91,3980600.154,N/A,N/A
336,33352,2/10/2023,15:00:21,2/10/2023,3:00:21 PM,Collar,8/3/2023,9:46:01 AM,-2687990,-4415255,3724948,35.9598373,-121.3328918,617.39,1.4,val. GPS-3D,,7,4,41,26,41,16,41,3,38,9,29,6,29,31,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,18,10650335.29,3980778.369,N/A,N/A
335,33352,2/10/2023,12:00:29,2/10/2023,12:00:29 PM,Collar,8/3/2023,9:46:01 AM,-2687992,-4415240,3724893,35.9594985,-121.3329972,575.57,1.8,val. GPS-3D,,5,31,41,32,41,1,38,21,29,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,22,10650326.43,3980740.615,N/A,N/A
334,33352,2/10/2023,9:00:38,2/10/2023,9:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2687987,-4415237,3724898,35.9595623,-121.3329671,574.32,1.2,val. GPS-3D,,8,8,29,10,41,23,47,18,29,21,32,32,44,27,35,24,29,0,0,0,0,0,0,0,0,,,3.36,3.64,20,10650329.02,3980747.737,N/A,N/A
333,33352,2/10/2023,6:00:38,2/10/2023,6:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2687986,-4415242,3724906,35.9596008,-121.3329288,582.06,1.8,val. GPS-3D,,10,5,35,10,29,29,38,15,44,13,32,16,32,18,35,2,47,23,29,26,32,0,0,0,0,,,3.34,3.62,23,10650332.4,3980752.067,N/A,N/A
332,33352,2/10/2023,3:00:20,2/10/2023,3:00:20 AM,Collar,8/3/2023,9:46:01 AM,-2687925,-4415198,3724797,35.9591724,-121.3326049,461.95,1.6,val. GPS-3D,,5,5,38,11,41,20,41,31,29,12,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,22,10650362.42,3980705.051,N/A,N/A
331,33352,2/10/2023,0:00:38,2/10/2023,12:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2687857,-4415505,3724819,35.9581324,-121.3301917,658.51,1.2,val. GPS-3D,,8,6,41,24,32,11,29,12,41,17,38,19,38,25,32,14,29,0,0,0,0,0,0,0,0,,,3.34,3.62,28,10650582.04,3980593.403,N/A,N/A
330,33352,2/9/2023,21:00:38,2/9/2023,9:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2687942,-4415592,3724445,35.9547771,-121.330495,534.84,1.2,val. GPS-3D,,8,7,41,17,47,13,47,19,44,15,47,21,29,30,44,14,41,0,0,0,0,0,0,0,0,,,3.34,3.62,30,10650561.05,3980220.743,N/A,N/A
329,33352,2/9/2023,18:00:13,2/9/2023,6:00:13 PM,Collar,8/3/2023,9:46:01 AM,-2687961,-4415524,3724604,35.956192,-121.3310668,589.18,1.4,val. GPS-3D,,6,9,44,14,29,4,32,27,35,30,38,20,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,23,10650506.8,3980376.815,N/A,N/A
328,33352,2/9/2023,15:00:39,2/9/2023,3:00:39 PM,Collar,8/3/2023,9:46:01 AM,-2688002,-4415324,3724831,35.958639,-121.3326077,601.44,1.6,val. GPS-3D,,6,4,38,26,41,16,38,9,35,31,32,3,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,18,10650363.18,3980645.879,N/A,N/A
327,33352,2/9/2023,12:00:38,2/9/2023,12:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2688012,-4415242,3724886,35.9593833,-121.333175,581.26,1.8,val. GPS-3D,,5,3,44,32,38,21,44,31,41,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,21,10650310.61,3980727.569,N/A,N/A
326,33352,2/9/2023,9:00:38,2/9/2023,9:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2688010,-4415243,3724889,35.9594062,-121.3331503,582.87,1.4,val. GPS-3D,,8,8,35,10,41,18,29,27,41,32,38,23,32,21,29,24,29,0,0,0,0,0,0,0,0,,,3.36,3.64,19,10650312.79,3980730.143,N/A,N/A
325,33352,2/9/2023,6:00:11,2/9/2023,6:00:11 AM,Collar,8/3/2023,9:46:01 AM,-2688006,-4415256,3724884,35.959322,-121.3330375,587.24,1.6,val. GPS-3D,,6,26,38,16,41,18,41,29,29,2,32,13,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,20,10650323.13,3980720.974,N/A,N/A
324,33352,2/9/2023,3:00:38,2/9/2023,3:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2688003,-4415235,3724878,35.9593814,-121.3331301,567.93,2.6,val. GPS-3D,,8,20,32,11,32,12,35,25,41,29,41,31,35,5,35,2,38,0,0,0,0,0,0,0,0,,,3.34,3.62,22,10650314.66,3980727.422,N/A,N/A
323,33352,2/9/2023,0:00:22,2/9/2023,12:00:22 AM,Collar,8/3/2023,9:46:01 AM,-2688229,-4415275,3724816,35.9581264,-121.3350392,654.31,1.4,val. GPS-3D,,6,11,38,12,29,24,41,19,35,14,29,17,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,23,10650144.86,3980585.273,N/A,N/A
322,33352,2/8/2023,21:00:10,2/8/2023,9:00:10 PM,Collar,8/3/2023,9:46:01 AM,-2688169,-4415269,3724812,35.9582895,-121.3345058,622.56,1.4,val. GPS-3D,,7,13,35,14,38,7,29,19,35,30,44,21,29,17,32,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,24,10650192.66,3980604.181,N/A,N/A
321,33352,2/8/2023,18:00:36,2/8/2023,6:00:36 PM,Collar,8/3/2023,9:46:01 AM,-2688143,-4415250,3724846,35.9586949,-121.3343691,618.44,1.2,val. GPS-3D,,9,9,38,5,38,7,41,8,38,27,29,30,41,4,29,16,35,20,38,0,0,0,0,0,0,,,3.34,3.62,22,10650204.22,3980649.365,N/A,N/A
320,33352,2/8/2023,15:00:29,2/8/2023,3:00:29 PM,Collar,8/3/2023,9:46:01 AM,-2688673,-4413584,3726209,35.974708,-121.3489931,490.44,1.8,val. GPS-3D,,6,3,44,4,44,9,41,16,41,26,35,6,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,14,10648855.27,3982403.246,N/A,N/A
319,33352,2/8/2023,12:00:26,2/8/2023,12:00:26 PM,Collar,8/3/2023,9:46:01 AM,-2687739,-4414324,3725820,35.971097,-121.3358821,380.25,1.6,val. GPS-3D,,5,3,44,10,35,25,29,21,29,32,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,14,10650044.29,3982022.787,N/A,N/A
