No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
200,46255,3/18/2021,0:00:37,3/18/2021,12:00:37 AM,Collar,5/31/2021,5:27:15 PM,-2676320,-4424108,3722345,35.9328381,-121.1714225,314.97,1.2,val. GPS-3D,,8,17,38,6,41,24,41,12,41,2,41,25,29,28,29,19,41,0,0,0,0,0,0,0,0,,,3.42,3.72,22,10664953.76,3978044.246,N/A,N/A
199,46255,3/17/2021,21:00:27,3/17/2021,9:00:27 PM,Collar,5/31/2021,5:27:15 PM,-2676100,-4424296,3722208,35.9315898,-121.1682584,272.62,1.6,val. GPS-3D,,7,14,44,17,41,30,35,13,41,15,29,28,44,1,38,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,24,10665241.82,3977911.131,N/A,N/A
198,46255,3/17/2021,18:00:37,3/17/2021,6:00:37 PM,Collar,5/31/2021,5:27:15 PM,-2676112,-4424367,3722184,35.9310606,-121.167965,312.76,1.2,val. GPS-3D,,8,14,41,5,38,7,44,28,44,8,35,27,29,30,44,9,29,0,0,0,0,0,0,0,0,,,3.42,3.72,21,10665269.39,3977852.917,N/A,N/A
197,46255,3/17/2021,15:00:17,3/17/2021,3:00:17 PM,Collar,5/31/2021,5:27:15 PM,-2674587,-4424647,3722741,35.9380311,-121.1518986,194.74,1.4,val. GPS-3D,,6,3,44,7,44,9,44,16,44,22,41,26,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,12,10666704.27,3978653.492,N/A,N/A
196,46255,3/17/2021,12:00:15,3/17/2021,12:00:15 PM,Collar,5/31/2021,5:27:15 PM,-2674101,-4424364,3723383,35.9453264,-121.1489115,171.94,1.4,val. GPS-3D,,6,3,44,10,38,25,38,21,41,1,44,32,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,13,10666958.39,3979467.879,N/A,N/A
195,46255,3/17/2021,9:00:17,3/17/2021,9:00:17 AM,Collar,5/31/2021,5:27:15 PM,-2674141,-4424411,3723438,35.9454054,-121.1490215,253.54,1.4,val. GPS-3D,,7,8,38,10,38,24,32,18,44,27,41,23,38,32,47,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,13,10666948.31,3979476.458,N/A,N/A
194,46255,3/17/2021,6:00:28,3/17/2021,6:00:28 AM,Collar,5/31/2021,5:27:15 PM,-2674106,-4424407,3723443,35.9455558,-121.1487124,239.05,1.4,val. GPS-3D,,8,10,41,26,35,18,32,23,41,29,44,15,32,13,29,27,38,0,0,0,0,0,0,0,0,,,3.42,3.72,16,10666975.87,3979493.667,N/A,N/A
193,46255,3/17/2021,3:00:40,3/17/2021,3:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674155,-4424452,3723406,35.944948,-121.1489192,269.03,1.4,val. GPS-3D,,7,5,41,18,41,12,44,25,44,29,44,31,44,2,38,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,18,10666958.5,3979425.892,N/A,N/A
192,46255,3/17/2021,0:00:41,3/17/2021,12:00:41 AM,Collar,5/31/2021,5:27:15 PM,-2675208,-4424980,3722059,35.9298482,-121.1558786,285.37,1.4,val. GPS-3D,,6,19,44,17,32,25,29,12,35,2,35,28,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,23,10666362.38,3977738.963,N/A,N/A
191,46255,3/16/2021,21:00:26,3/16/2021,9:00:26 PM,Collar,5/31/2021,5:27:15 PM,-2675177,-4424950,3722073,35.930171,-121.1557566,259.81,1.2,val. GPS-3D,,9,15,44,17,38,24,38,6,29,7,32,28,35,13,38,21,29,1,29,0,0,0,0,0,0,,,3.42,3.72,29,10666372.7,3977774.974,N/A,N/A
190,46255,3/16/2021,18:00:18,3/16/2021,6:00:18 PM,Collar,5/31/2021,5:27:15 PM,-2675022,-4424712,3722517,35.9349121,-121.1556513,290.52,1.4,val. GPS-3D,,6,4,44,7,41,8,41,9,44,27,35,5,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.7,37,10666372.27,3978301.097,N/A,N/A
189,46255,3/16/2021,15:00:40,3/16/2021,3:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674182,-4424469,3723373,35.9445564,-121.1490778,272.74,1.2,val. GPS-3D,,8,16,44,3,44,9,41,26,32,22,44,6,38,4,41,7,44,0,0,0,0,0,0,0,0,,,3.42,3.74,15,10666945.01,3979382.178,N/A,N/A
188,46255,3/16/2021,12:00:20,3/16/2021,12:00:20 PM,Collar,5/31/2021,5:27:15 PM,-2674138,-4424431,3723467,35.9455346,-121.1488784,283.17,1.4,val. GPS-3D,,7,25,35,10,38,31,44,32,41,21,38,22,38,26,35,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,11,10666960.95,3979491.04,N/A,N/A
187,46255,3/16/2021,9:00:39,3/16/2021,9:00:39 AM,Collar,5/31/2021,5:27:15 PM,-2674134,-4424423,3723459,35.9455234,-121.1488863,271.25,1.2,val. GPS-3D,,9,27,41,20,38,8,38,18,44,23,35,10,35,32,47,21,35,24,29,0,0,0,0,0,0,,,3.44,3.74,10,10666960.26,3979489.783,N/A,N/A
186,46255,3/16/2021,6:00:15,3/16/2021,6:00:15 AM,Collar,5/31/2021,5:27:15 PM,-2674144,-4424418,3723438,35.9453655,-121.1490098,259.65,1.4,val. GPS-3D,,6,15,44,23,41,27,32,29,47,13,35,26,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,12,10666949.45,3979472.051,N/A,N/A
185,46255,3/16/2021,3:00:30,3/16/2021,3:00:30 AM,Collar,5/31/2021,5:27:15 PM,-2674145,-4424422,3723314,35.94444,-121.1489963,190.05,1.4,val. GPS-3D,,7,5,38,12,41,18,41,29,47,25,44,31,38,2,41,0,0,0,0,0,0,0,0,0,0,,,3.4,3.7,14,10666952.61,3979369.401,N/A,N/A
184,46255,3/16/2021,0:00:28,3/16/2021,12:00:28 AM,Collar,5/31/2021,5:27:15 PM,-2675215,-4424795,3722289,35.9323447,-121.1570056,295.08,1.2,val. GPS-3D,,8,6,38,24,41,19,38,12,38,17,32,28,32,14,29,25,29,0,0,0,0,0,0,0,0,,,3.42,3.72,19,10666255.47,3978013.977,N/A,N/A
183,46255,3/15/2021,21:00:38,3/15/2021,9:00:38 PM,Collar,5/31/2021,5:27:15 PM,-2675244,-4424764,3722279,35.9323326,-121.1574583,279.88,1,val. GPS-3D,,10,13,47,28,32,6,29,14,38,17,41,19,44,15,32,1,29,30,41,21,29,0,0,0,0,,,3.42,3.72,16,10666214.65,3978011.872,N/A,N/A
182,46255,3/15/2021,18:00:38,3/15/2021,6:00:38 PM,Collar,5/31/2021,5:27:15 PM,-2674880,-4425781,3721292,35.9215233,-121.1481772,253.04,1.2,val. GPS-3D,,9,7,44,4,35,5,35,14,41,9,44,8,44,27,32,28,41,30,41,0,0,0,0,0,0,,,3.4,3.7,25,10667074.73,3976828.628,N/A,N/A
181,46255,3/15/2021,15:00:16,3/15/2021,3:00:16 PM,Collar,5/31/2021,5:27:15 PM,-2674133,-4424435,3723463,35.945501,-121.148808,281.5,1.4,val. GPS-3D,,7,3,41,4,38,16,35,7,44,22,44,6,29,26,32,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,11,10666967.36,3979487.431,N/A,N/A
180,46255,3/15/2021,12:00:39,3/15/2021,12:00:39 PM,Collar,5/31/2021,5:27:15 PM,-2674137,-4424428,3723465,35.9455364,-121.1488861,279.5,1.2,val. GPS-3D,,9,3,38,4,41,26,29,31,38,10,32,32,32,1,44,21,44,22,41,0,0,0,0,0,0,,,3.46,3.74,15,10666960.25,3979491.218,N/A,N/A
179,46255,3/15/2021,9:00:15,3/15/2021,9:00:15 AM,Collar,5/31/2021,5:27:15 PM,-2674131,-4424418,3723458,35.945547,-121.1488865,265.95,1.4,val. GPS-3D,,7,23,44,10,47,20,41,24,41,27,41,8,35,18,32,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,14,10666960.19,3979492.396,N/A,N/A
178,46255,3/15/2021,6:00:40,3/15/2021,6:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674149,-4424435,3723442,35.945304,-121.1489598,275.87,1.2,val. GPS-3D,,10,13,41,10,38,20,35,16,44,18,41,23,38,29,35,27,44,26,35,15,38,0,0,0,0,,,3.44,3.74,19,10666954.09,3979465.318,N/A,N/A
177,46255,3/15/2021,3:00:17,3/15/2021,3:00:17 AM,Collar,5/31/2021,5:27:15 PM,-2674153,-4424473,3723475,35.9453618,-121.1487799,323.25,1.8,val. GPS-3D,,5,5,44,12,47,25,44,18,44,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,17,10666970.2,3979472.036,N/A,N/A
176,46255,3/15/2021,0:00:40,3/15/2021,12:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674367,-4424424,3723298,35.9437067,-121.1510905,275.02,1.4,val. GPS-3D,,7,12,44,19,29,6,38,25,38,24,44,2,41,28,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,32,10666765.24,3979284.475,N/A,N/A
175,46255,3/14/2021,21:00:24,3/14/2021,9:00:24 PM,Collar,5/31/2021,5:27:15 PM,-2674304,-4424430,3723288,35.9437789,-121.1504586,246.92,1.2,val. GPS-3D,,6,15,44,14,29,24,38,6,32,7,29,1,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,33,10666822.1,3979293.573,N/A,N/A
174,46255,3/14/2021,18:00:21,3/14/2021,6:00:21 PM,Collar,5/31/2021,5:27:15 PM,-2674388,-4424502,3723331,35.9435369,-121.1508425,357.22,1.4,val. GPS-3D,,6,7,44,5,47,14,29,9,38,4,29,8,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,21,10666787.97,3979266.061,N/A,N/A
173,46255,3/14/2021,15:00:12,3/14/2021,3:00:12 PM,Collar,5/31/2021,5:27:15 PM,-2674285,-4424389,3723373,35.9446367,-121.1505134,260.45,1.4,val. GPS-3D,,7,3,44,4,41,16,38,22,41,7,44,9,44,6,38,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,17,10666815.35,3979388.634,N/A,N/A
172,46255,3/14/2021,12:00:40,3/14/2021,12:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674135,-4424427,3723464,35.9455391,-121.1488728,277.38,1.4,val. GPS-3D,,8,1,44,3,41,4,41,22,44,21,41,10,29,31,44,25,29,0,0,0,0,0,0,0,0,,,3.44,3.74,20,10666961.44,3979491.541,N/A,N/A
171,46255,3/14/2021,9:00:12,3/14/2021,9:00:12 AM,Collar,5/31/2021,5:27:15 PM,-2674208,-4424365,3723507,35.9459337,-121.1499207,290.23,1.4,val. GPS-3D,,7,21,38,8,44,18,38,10,38,20,35,23,35,24,32,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,15,10666866.09,3979533.529,N/A,N/A
170,46255,3/14/2021,6:00:41,3/14/2021,6:00:41 AM,Collar,5/31/2021,5:27:15 PM,-2674304,-4424774,3722930,35.9396096,-121.1484866,275.14,1.2,val. GPS-3D,,10,5,44,10,38,20,38,18,44,13,44,15,44,26,38,23,41,29,41,16,38,0,0,0,0,,,3.4,3.72,16,10667008.76,3978834.43,N/A,N/A
169,46255,3/14/2021,3:00:40,3/14/2021,3:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2675687,-4425165,3721506,35.923665,-121.1593599,289.78,1.6,val. GPS-3D,,5,5,44,12,32,2,44,25,41,29,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,19,10666061.23,3977047.122,N/A,N/A
168,46255,3/14/2021,0:02:01,3/14/2021,12:02:01 AM,Collar,5/31/2021,5:27:15 PM,-2676108,-4425180,3721112,35.9195699,-121.1632653,245.44,1.8,val. GPS-3D,,5,6,44,12,44,2,47,24,44,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,26,10665717.39,3976586.207,N/A,N/A
167,46255,3/13/2021,21:00:24,3/13/2021,9:00:24 PM,Collar,5/31/2021,5:27:15 PM,-2675255,-4424741,3722261,35.9322753,-121.1576945,257.99,2.6,val. GPS-3D,,5,28,35,30,44,14,35,7,35,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,32,10666193.46,3978005.107,N/A,N/A
166,46255,3/13/2021,18:00:40,3/13/2021,6:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2675244,-4424761,3722271,35.9322878,-121.1574755,273.11,1.4,val. GPS-3D,,7,4,38,8,41,9,44,14,44,30,35,28,38,7,35,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,23,10666213.19,3978006.873,N/A,N/A
165,46255,3/13/2021,15:00:35,3/13/2021,3:00:35 PM,Collar,5/31/2021,5:27:15 PM,-2674333,-4424656,3723033,35.9408159,-121.149438,265.98,1.2,val. GPS-3D,,8,3,44,4,41,6,29,7,35,9,35,16,47,22,44,26,44,0,0,0,0,0,0,0,0,,,3.42,3.72,14,10666920.39,3978966.625,N/A,N/A
164,46255,3/13/2021,12:00:40,3/13/2021,12:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674137,-4424429,3723465,35.9455318,-121.1488803,280.19,1,val. GPS-3D,,10,3,35,22,38,32,44,26,38,25,41,10,44,31,44,21,35,1,38,4,29,0,0,0,0,,,3.44,3.74,9,10666960.77,3979490.726,N/A,N/A
163,46255,3/13/2021,9:00:17,3/13/2021,9:00:17 AM,Collar,5/31/2021,5:27:15 PM,-2674131,-4424419,3723459,35.9455498,-121.1488808,267.23,1.6,val. GPS-3D,,6,10,44,18,44,8,38,20,44,23,44,27,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.74,10,10666960.7,3979492.713,N/A,N/A
162,46255,3/13/2021,6:00:40,3/13/2021,6:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674148,-4424436,3723442,35.9453022,-121.1489445,276.14,1.2,val. GPS-3D,,10,5,32,27,32,15,47,23,38,13,38,10,38,16,35,18,41,20,38,29,44,0,0,0,0,,,3.42,3.72,15,10666955.47,3979465.146,N/A,N/A
161,46255,3/13/2021,3:00:17,3/13/2021,3:00:17 AM,Collar,5/31/2021,5:27:15 PM,-2674137,-4424517,3723376,35.9444841,-121.1483759,288.92,1.6,val. GPS-3D,,6,25,44,12,44,31,38,2,41,29,41,5,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,17,10667008.49,3979375.36,N/A,N/A
160,46255,3/13/2021,0:00:40,3/13/2021,12:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2675684,-4424043,3722789,35.938113,-121.1657649,263.99,1.2,val. GPS-3D,,9,12,44,17,38,6,44,19,41,28,29,24,47,2,44,25,29,14,29,0,0,0,0,0,0,,,3.42,3.72,25,10665453.18,3978638.974,N/A,N/A
159,46255,3/12/2021,21:00:39,3/12/2021,9:00:39 PM,Collar,5/31/2021,5:27:15 PM,-2675296,-4424041,3723083,35.9413292,-121.1620971,272.6,1,val. GPS-3D,,11,28,38,13,41,14,35,17,41,19,44,30,44,21,29,15,35,1,29,7,38,24,29,0,0,,,3.42,3.72,37,10665777.35,3979001.984,N/A,N/A
158,46255,3/12/2021,18:00:26,3/12/2021,6:00:26 PM,Collar,5/31/2021,5:27:15 PM,-2675263,-4424001,3722957,35.9406813,-121.1620135,157.1,1.4,val. GPS-3D,,6,30,41,14,29,8,38,27,35,9,38,5,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,25,10665786.24,3978930.247,N/A,N/A
157,46255,3/12/2021,15:00:24,3/12/2021,3:00:24 PM,Collar,5/31/2021,5:27:15 PM,-2674136,-4424400,3723473,35.9457242,-121.1490371,264.37,1.2,val. GPS-3D,,8,4,44,16,35,6,44,22,38,26,38,7,41,3,38,31,29,0,0,0,0,0,0,0,0,,,3.42,3.72,15,10666946.23,3979511.801,N/A,N/A
156,46255,3/12/2021,12:00:38,3/12/2021,12:00:38 PM,Collar,5/31/2021,5:27:15 PM,-2674135,-4424413,3723478,35.9457046,-121.1489531,275.9,1.2,val. GPS-3D,,8,3,41,4,38,1,47,26,29,32,29,31,38,21,41,22,47,0,0,0,0,0,0,0,0,,,3.42,3.72,19,10666953.85,3979509.766,N/A,N/A
155,46255,3/12/2021,9:00:28,3/12/2021,9:00:28 AM,Collar,5/31/2021,5:27:15 PM,-2674232,-4424641,3723833,35.9469969,-121.1485661,682.88,1.4,val. GPS-3D,,6,23,41,18,35,8,44,21,41,24,32,27,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,15,10666986.04,3979653.78,N/A,N/A
154,46255,3/12/2021,6:00:12,3/12/2021,6:00:12 AM,Collar,5/31/2021,5:27:15 PM,-2674119,-4424411,3723483,35.9457939,-121.1488128,270.75,1,val. GPS-3D,,10,5,35,16,44,18,44,10,38,20,44,23,44,26,44,29,41,25,32,13,35,0,0,0,0,,,3.42,3.72,14,10666966.31,3979519.914,N/A,N/A
153,46255,3/12/2021,3:00:40,3/12/2021,3:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2674166,-4424513,3723323,35.9440362,-121.1486739,267.18,1.4,val. GPS-3D,,7,5,41,18,32,25,44,12,38,29,44,2,44,31,35,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,16,10666982.55,3979325.16,N/A,N/A
152,46255,3/12/2021,0:00:40,3/12/2021,12:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2675195,-4424953,3722022,35.929736,-121.1559101,239.51,1.4,val. GPS-3D,,8,6,41,14,29,19,38,12,41,2,38,24,29,28,29,17,29,0,0,0,0,0,0,0,0,,,3.42,3.72,18,10666359.77,3977726.458,N/A,N/A
151,46255,3/11/2021,21:00:25,3/11/2021,9:00:25 PM,Collar,5/31/2021,5:27:15 PM,-2675194,-4424975,3722048,35.9298289,-121.1557745,269.59,2,val. GPS-3D,,6,14,38,17,41,7,32,28,29,1,29,30,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,26,10666371.81,3977736.995,N/A,N/A
150,46255,3/11/2021,18:00:40,3/11/2021,6:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674995,-4424632,3722596,35.9359245,-121.1558539,270.14,1.2,val. GPS-3D,,9,28,44,8,38,9,41,30,44,14,44,5,38,4,29,7,41,27,29,0,0,0,0,0,0,,,3.42,3.72,25,10666351.87,3978413.06,N/A,N/A
149,46255,3/11/2021,15:00:13,3/11/2021,3:00:13 PM,Collar,5/31/2021,5:27:15 PM,-2674133,-4424425,3723449,35.9454442,-121.1488653,266.35,1.2,val. GPS-3D,,8,3,44,4,41,16,44,6,41,22,44,31,41,26,41,1,29,0,0,0,0,0,0,0,0,,,3.42,3.72,12,10666962.31,3979481.025,N/A,N/A
148,46255,3/11/2021,12:00:40,3/11/2021,12:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2674136,-4424416,3723482,35.9457175,-121.1489454,280.74,1,val. GPS-3D,,10,22,38,26,38,1,41,10,41,21,41,25,38,31,44,32,41,3,29,4,29,0,0,0,0,,,3.4,3.72,16,10666954.52,3979511.206,N/A,N/A
147,46255,3/11/2021,9:00:29,3/11/2021,9:00:29 AM,Collar,5/31/2021,5:27:15 PM,-2674075,-4424241,3723388,35.9459909,-121.14937,78.77,1.8,val. GPS-3D,,8,24,35,10,44,8,38,20,41,23,41,27,41,32,47,21,35,0,0,0,0,0,0,0,0,,,3.42,3.72,13,10666915.63,3979540.811,N/A,N/A
146,46255,3/11/2021,6:00:23,3/11/2021,6:00:23 AM,Collar,5/31/2021,5:27:15 PM,-2674137,-4424387,3723473,35.9457804,-121.1491211,255.79,1,val. GPS-3D,,10,5,38,15,41,25,32,10,38,23,44,16,44,18,44,20,44,13,32,26,44,0,0,0,0,,,3.42,3.72,12,10666938.53,3979517.883,N/A,N/A
145,46255,3/11/2021,3:00:22,3/11/2021,3:00:22 AM,Collar,5/31/2021,5:27:15 PM,-2674025,-4424421,3723468,35.9458964,-121.1478639,229.51,1.6,val. GPS-3D,,6,12,38,5,38,25,44,29,44,31,35,18,41,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,16,10667051.7,3979532.91,N/A,N/A
144,46255,3/11/2021,0:00:40,3/11/2021,12:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2676263,-4424252,3722193,35.9312333,-121.1700562,301.65,2,val. GPS-3D,,5,6,44,12,47,19,38,24,41,17,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.4,3.72,19,10665080.36,3977868.541,N/A,N/A
143,46255,3/10/2021,21:01:04,3/10/2021,9:01:04 PM,Collar,5/31/2021,5:27:15 PM,-2676323,-4424209,3722205,35.9313512,-121.1708717,304.04,1.6,val. GPS-3D,,8,30,44,15,29,13,38,17,41,14,41,28,41,1,32,21,29,0,0,0,0,0,0,0,0,,,3.4,3.72,21,10665006.55,3977880.242,N/A,N/A
142,46255,3/10/2021,18:00:28,3/10/2021,6:00:28 PM,Collar,5/31/2021,5:27:15 PM,-2675054,-4424744,3722442,35.9341325,-121.1557713,282.08,1.6,val. GPS-3D,,5,4,38,14,38,7,44,9,44,5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,29,10666363.08,3978214.403,N/A,N/A
141,46255,3/10/2021,15:00:39,3/10/2021,3:00:39 PM,Collar,5/31/2021,5:27:15 PM,-2674143,-4424433,3723472,35.9455484,-121.1489143,289.58,1,val. GPS-3D,,10,22,35,4,41,16,41,7,29,9,38,26,44,3,35,31,41,6,32,1,29,0,0,0,0,,,3.42,3.72,11,10666957.67,3979492.503,N/A,N/A
140,46255,3/10/2021,12:00:11,3/10/2021,12:00:11 PM,Collar,5/31/2021,5:27:15 PM,-2674138,-4424429,3723464,35.9455218,-121.1488898,280.02,1.4,val. GPS-3D,,7,10,44,21,38,25,41,32,47,31,44,26,32,1,41,0,0,0,0,0,0,0,0,0,0,,,3.46,3.74,13,10666959.94,3979489.596,N/A,N/A
139,46255,3/10/2021,9:00:38,3/10/2021,9:00:38 AM,Collar,5/31/2021,5:27:15 PM,-2674133,-4424423,3723460,35.9455335,-121.1488768,271.42,1.2,val. GPS-3D,,9,32,44,10,47,18,29,23,44,8,41,20,44,21,38,24,35,27,44,0,0,0,0,0,0,,,3.48,3.76,14,10666961.09,3979490.913,N/A,N/A
138,46255,3/10/2021,6:00:24,3/10/2021,6:00:24 AM,Collar,5/31/2021,5:27:15 PM,-2674098,-4424388,3723422,35.9455105,-121.1487455,210.21,1,val. GPS-3D,,11,26,38,10,35,25,32,13,38,20,41,23,41,18,44,29,41,15,38,5,35,16,41,0,0,,,3.44,3.74,13,10666972.99,3979488.585,N/A,N/A
137,46255,3/10/2021,3:00:12,3/10/2021,3:00:12 AM,Collar,5/31/2021,5:27:15 PM,-2674504,-4424576,3722985,35.9403599,-121.1515185,253.99,1.6,val. GPS-3D,,6,31,35,29,41,5,44,12,44,2,44,25,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,16,10666733.67,3978912.486,N/A,N/A
136,46255,3/10/2021,0:00:40,3/10/2021,12:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2676590,-4423977,3722293,35.9323123,-121.1747338,306.86,1.4,val. GPS-3D,,7,19,44,24,41,2,41,17,38,6,41,12,35,14,29,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,19,10664656.12,3977980.327,N/A,N/A
135,46255,3/9/2021,21:00:19,3/9/2021,9:00:19 PM,Collar,5/31/2021,5:27:15 PM,-2676582,-4424011,3722296,35.9322022,-121.1744629,328.82,1.2,val. GPS-3D,,9,15,38,30,44,28,44,7,41,17,41,14,44,1,38,21,32,13,38,0,0,0,0,0,0,,,3.42,3.72,21,10664680.78,3977968.575,N/A,N/A
134,46255,3/9/2021,18:00:13,3/9/2021,6:00:13 PM,Collar,5/31/2021,5:27:15 PM,-2676604,-4423983,3722314,35.9324,-121.1748321,329.21,1.4,val. GPS-3D,,6,5,38,8,44,9,35,7,44,14,29,30,38,0,0,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,17,10664647.06,3977989.896,N/A,N/A
133,46255,3/9/2021,15:00:25,3/9/2021,3:00:25 PM,Collar,5/31/2021,5:27:15 PM,-2676583,-4423939,3722257,35.9322407,-121.1748854,256.47,1.2,val. GPS-3D,,9,26,41,22,38,9,38,16,41,6,32,7,32,3,32,4,35,31,29,0,0,0,0,0,0,,,3.42,3.72,13,10664642.59,3977972.129,N/A,N/A
132,46255,3/9/2021,12:00:24,3/9/2021,12:00:24 PM,Collar,5/31/2021,5:27:15 PM,-2676620,-4423968,3722323,35.9324898,-121.1750698,330.8,1.6,val. GPS-3D,,7,10,32,31,41,21,35,32,35,22,35,1,44,3,38,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,14,10664625.43,3977999.451,N/A,N/A
131,46255,3/9/2021,9:00:40,3/9/2021,9:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2676611,-4423956,3722316,35.9325176,-121.1750533,314.61,1.2,val. GPS-3D,,9,23,32,8,44,20,35,21,32,18,38,10,44,32,32,27,29,24,32,0,0,0,0,0,0,,,3.42,3.72,15,10664626.86,3978002.569,N/A,N/A
130,46255,3/9/2021,6:00:25,3/9/2021,6:00:25 AM,Collar,5/31/2021,5:27:15 PM,-2676612,-4423983,3722363,35.9327357,-121.1749079,361.32,1.4,val. GPS-3D,,7,13,41,26,35,29,38,16,38,10,29,5,29,15,44,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,17,10664639.52,3978027.003,N/A,N/A
129,46255,3/9/2021,3:00:40,3/9/2021,3:00:40 AM,Collar,5/31/2021,5:27:15 PM,-2676603,-4423938,3722293,35.9324531,-121.1750807,285.29,1.6,val. GPS-3D,,6,12,44,25,41,2,35,5,44,31,32,29,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.42,3.72,18,10664624.52,3977995.369,N/A,N/A
128,46255,3/9/2021,0:00:13,3/9/2021,12:00:13 AM,Collar,5/31/2021,5:27:15 PM,-2676626,-4423982,3722325,35.9324246,-121.1750464,344.19,1.4,val. GPS-3D,,8,2,29,19,41,6,38,24,38,12,44,17,35,28,29,14,29,0,0,0,0,0,0,0,0,,,3.44,3.72,21,10664627.68,3977992.26,N/A,N/A
127,46255,3/8/2021,21:00:40,3/8/2021,9:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2676616,-4423957,3722320,35.9325286,-121.175095,319.75,1.2,val. GPS-3D,,10,13,38,15,44,14,41,17,38,30,41,7,29,28,41,1,32,21,35,19,29,0,0,0,0,,,3.44,3.72,23,10664623.08,3978003.716,N/A,N/A
126,46255,3/8/2021,18:00:40,3/8/2021,6:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2676610,-4423954,3722319,35.9325513,-121.1750553,314.57,1.4,val. GPS-3D,,7,8,44,5,35,7,41,9,44,4,32,30,32,27,32,0,0,0,0,0,0,0,0,0,0,,,3.44,3.72,17,10664626.61,3978006.301,N/A,N/A
125,46255,3/8/2021,15:00:40,3/8/2021,3:00:40 PM,Collar,5/31/2021,5:27:15 PM,-2676607,-4423954,3722310,35.9324938,-121.1750269,308.03,1.2,val. GPS-3D,,8,9,35,3,44,4,38,16,38,26,38,22,44,7,29,6,38,0,0,0,0,0,0,0,0,,,3.4,3.72,14,10664629.3,3977999.975,N/A,N/A
